date,address,type,WAT,Confidence,risk_level,risk_description
2023-11-23,0x11a1764c877837921eca6f3f58cdbe9bcd4e9e5e,Trending_Risky_Pool,48,80,5,
2023-11-23,0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54,Trending_Risky_Pool,48,70,4,
2023-11-23,0x1e83d06e17cae34415bea30116ac755456131020,Trending_Risky_Pool,44,70,4,
2023-11-23,0x2f5fb3d3ab21bde07c5aa389e92366651b406c30,Trending_Risky_Pool,40,70,4,
2023-11-23,0xb12e8eb6b1f24e14381514d2f3b75e7c61487016,Trending_Risky_Pool,37,80,5,
2023-11-23,0x14beb72194866e1b4d6ffad3cd5b488f76168b61,Trending_Risky_Pool,36,70,4,
2023-11-23,0x3e195dd3c55568362dcab32a61d253c1ca365786,Trending_Risky_Pool,35,70,4,
2023-11-23,0x0566b9a8ffb8908682796751eed00722da967be0,Trending_Risky_Pool,34,70,4,
2023-11-23,0x2a48ece377b87ce941406657b9278b4459595e06,Trending_Risky_Pool,33,70,4,
2023-11-23,0xff71e87a2e7b818eee86f3f1c2e94a06cac85866,Trending_Risky_Pool,26,70,4,
2023-11-23,0x051f9876fead11e788656845778367cf8573be96,Trending_Risky_Pool,26,70,4,
2023-11-23,0xcc780503e290274cfa8da085528067e259df58f0,Trending_Risky_Pool,22,70,4,
2023-11-23,0x58c764c18b6263ce97c8a22fec857e0139026b06,Trending_Risky_Pool,21,70,4,
2023-11-23,0x56b331c7e3d68306f26e07492125f0faa9d95343,Trending_Risky_Pool,21,70,4,
2023-11-23,0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a,Trending_Risky_Pool,20,80,5,
2023-11-23,0x2b3559c3dbdb294cbb71f2b30a693f4c6be6132d,Trending_Risky_Pool,20,70,4,
2023-11-23,0xc544d8ab2b5ed395b96e3ec87462801eca579ae1,Trending_Risky_Pool,14,70,4,
2023-11-23,0x3374bdb800708d1b3173eac918c58d766c7ddd28,Trending_Risky_Pool,14,70,4,
2023-11-23,0x0ec674fabb4ea1935514a7be760f7e13aa466a39,Trending_Risky_Pool,11,70,4,
2023-11-23,0xf99f2aec50adfde23cc67ab6240168b0a59f1d30,Trending_Risky_Pool,10,70,4,
2023-11-23,0xa4a66d8a705260c8cb1ebb59224e018015294f48,Trending_Risky_Pool,7,70,4,
2023-11-23,0x9fbd6973f7e6e49eac8ff2eb857fdeed41d2e482,Trending_Risky_Pool,7,70,4,
2023-11-23,0x95173a846cf2134ce5d1dc86bdfb46aa8e41f697,Trending_Risky_Pool,5,80,5,
2023-11-23,0x5dc53496e8dd50887785d75d432cba6a86f82cad,Trending_Risky_Pool,5,70,4,
2023-11-23,0xdd63525fab69a97224962a076a642bfcf0714f2e,Trending_Risky_Pool,4,70,4,
2023-11-23,0x05243e4e2c041d24408d0751c1031e9b435445da,Trending_Risky_Pool,4,70,4,
2023-11-23,0xf87940f78f2f4d99a0c5c22e3fcc21795cd53245,Trending_Risky_Pool,3,70,4,
2023-11-23,0x150cbd6e82d63db545ff8904de365b9154b0b386,Trending_Risky_Pool,3,70,4,
2023-11-23,0x0e9c0f8fcc8e60f8daeb569448a41514eb321471,Trending_Risky_Pool,1,70,4,
2023-11-23,0xee0ed249325a8284d66af5f98dcbb7c620ebbe45,Trending_Risky_Pool,1,70,4,
2023-11-23,0xdf7ff95aa3d855a6fb21399432166a92fdcf1b1a,Trending_Risky_Pool,1,80,5,
2023-11-23,0x74d00122a5d038914eae062af8174c888f3166dc,Trending_Risky_Pool,1,70,4,
2023-11-23,0x49cedcdf72647074a1463abbcc24e10c7ecdeb43,Trending_Risky_Pool,0,80,5,
2023-11-23,0xba509bdb71a29301860800e13867b59b461747af,Trending_Risky_Tokens,61077,70,4,
2023-11-23,0x75ca521892de7f2ecfb070cab545c250d0ceb7e3,Trending_Risky_Tokens,34237,70,4,
2023-11-23,0x04f46cdfe8dd348e41902eef1aff19ace1661f4c,Trending_Risky_Tokens,15136,70,4,
2023-11-23,0xc632f90affec7121120275610bf17df9963f181c,Trending_Risky_Tokens,8035,70,4,
2023-11-23,0x3ab7014d0e896a8e486fbf5bc590eeb93d6f44bf,Trending_Risky_Tokens,6251,70,4,
2023-11-23,0x4d1e90ab966ae26c778b2f9f365aa40abb13f53c,Trending_Risky_Tokens,5883,70,4,
2023-11-23,0xabe776435f7459e2f5ba773bfb753ed19a053dd0,Trending_Risky_Tokens,4799,70,4,
2023-11-23,0x9767c8e438aa18f550208e6d1fdf5f43541cc2c8,Trending_Risky_Tokens,2219,70,4,
2023-11-23,0xb1d4e33dd4aa6204bc8aae340b67455a662f038a,Trending_Risky_Tokens,1948,70,4,
2023-11-23,0xb86126b872e3f23bc62d6a4a3152ec65202a2073,Trending_Risky_Tokens,1883,70,4,
2023-11-23,0x20f663cea80face82acdfa3aae6862d246ce0333,Trending_Risky_Tokens,1873,70,4,
2023-11-23,0x1f1c90aeb2fd13ea972f0a71e35c0753848e3db0,Trending_Risky_Tokens,1832,70,4,
2023-11-23,0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380,Trending_Risky_Tokens,1732,70,4,
2023-11-23,0xa4838122c683f732289805fc3c207febd55babdd,Trending_Risky_Tokens,1631,70,4,
2023-11-23,0x82030cdbd9e4b7c5bb0b811a61da6360d69449cc,Trending_Risky_Tokens,1343,70,4,
2023-11-23,0xbcb24afb019be7e93ea9c43b7e22bb55d5b7f45d,Trending_Risky_Tokens,1059,70,4,
2023-11-23,0x83d3c2d1a55687498df6800c5f173ec6a7556089,Trending_Risky_Tokens,1039,70,4,
2023-11-23,0x6d6ba21e4c4b29ca7bfa1c344ba1e35b8dae7205,Trending_Risky_Tokens,954,70,4,
2023-11-23,0x77087ab5df23cfb52449a188e80e9096201c2097,Trending_Risky_Tokens,757,70,4,
2023-11-23,0x5b6bf0c7f989de824677cfbd507d9635965e9cd3,Trending_Risky_Tokens,711,70,4,
2023-11-23,0xd983ab71a284d6371908420d8ac6407ca943f810,Trending_Risky_Tokens,642,70,4,
2023-11-23,0xc9882def23bc42d53895b8361d0b1edc7570bc6a,Trending_Risky_Tokens,603,70,4,
2023-11-23,0x724f8ebae58f19bc472ae57b4b24748a9f3e55c5,Trending_Risky_Tokens,582,70,4,
2023-11-23,0xbededdf2ef49e87037c4fb2ca34d1ff3d3992a11,Trending_Risky_Tokens,557,70,4,
2023-11-23,0x60322971a672b81bcce5947706d22c19daecf6fb,Trending_Risky_Tokens,538,70,4,
2023-11-23,0xac68931b666e086e9de380cfdb0fb5704a35dc2d,Trending_Risky_Tokens,517,70,4,
2023-11-23,0x1bec5734b1e4559979158052dfa5c6f0156282f2,Trending_Risky_Tokens,514,70,4,
2023-11-23,0x9e9bef94795bfe87a11a0369b4e0c3b60a6fcf2b,Trending_Risky_Tokens,417,80,5,
2023-11-23,0xa68c9c2c39176b3ee9f6359b68e853893c6ddc5a,Trending_Risky_Tokens,413,70,4,
2023-11-23,0x198271b868dae875bfea6e6e4045cdda5d6b9829,Trending_Risky_Tokens,397,70,4,
2023-11-23,0xe4fae3faa8300810c835970b9187c268f55d998f,Trending_Risky_Tokens,381,70,4,
2023-11-23,0x1633b7157e7638c4d6593436111bf125ee74703f,Trending_Risky_Tokens,330,70,4,
2023-11-23,0x83f41c98d028842ccc8060b4ec7738df3eb9a2e6,Trending_Risky_Tokens,326,70,4,
2023-11-23,0x11ac6af070fe1991a457c56fb85c577efe57f0e4,Trending_Risky_Tokens,298,70,4,
2023-11-23,0x5f320c3b8f82acfe8f2bb1c85d63aa66a7ff524f,Trending_Risky_Tokens,273,70,4,
2023-11-23,0x8772eb993841c335185afc1a55c1d9347099e2e9,Trending_Risky_Tokens,272,70,4,
2023-11-23,0x54523d5fb56803bac758e8b10b321748a77ae9e9,Trending_Risky_Tokens,246,70,4,
2023-11-23,0x872a34ebb2d54af86827810eebc7b9dc6b2144aa,Trending_Risky_Tokens,234,70,4,
2023-11-23,0x9a3321e1acd3b9f6debee5e042dd2411a1742002,Trending_Risky_Tokens,206,70,4,
2023-11-23,0x8624b3a4f29620390d06286df207f6791c243389,Trending_Risky_Tokens,192,70,4,
2023-11-23,0xed470f8deef3b19b91d00d821f0207e9f2310225,Trending_Risky_Tokens,185,70,4,
2023-11-23,0x7bd6fabd64813c48545c9c0e312a0099d9be2540,Trending_Risky_Tokens,169,70,4,
2023-11-23,0x9fb9a33956351cf4fa040f65a13b835a3c8764e3,Trending_Risky_Tokens,144,70,4,
2023-11-23,0x61b83edf87ea662c695439a807c386455c9e797c,Trending_Risky_Tokens,124,70,4,
2023-11-23,0x28ce223853d123b52c74439b10b43366d73fd3b5,Trending_Risky_Tokens,117,70,4,
2023-11-23,0x71cce0035d82c21cf4b908bcd8f1117fff0fa623,Trending_Risky_Tokens,115,70,4,
2023-11-23,0x6cf271270662be1c4fc1b7bb7d7d7fc60cc19125,Trending_Risky_Tokens,101,70,4,
2023-11-23,0x93023f1d3525e273f291b6f76d2f5027a39bf302,Trending_Risky_Tokens,89,70,4,
2023-11-23,0x5b8650cd999b23cf39ab12e3213fbc8709c7f5cb,Trending_Risky_Tokens,85,70,4,
2023-11-23,0x9a2478c4036548864d96a97fbf93f6a3341fedac,Trending_Risky_Tokens,81,70,4,
2023-11-23,0xb56554296bc11afc98847914254a2beb82ba2bed,Trending_Risky_Tokens,58,70,4,
2023-11-23,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Trending_Risky_Tokens,56,70,4,
2023-11-23,0x89eb16377f3d10d39b23df7c02ae94ac3a81d389,Trending_Risky_Tokens,55,70,4,
2023-11-23,0x11a1764c877837921eca6f3f58cdbe9bcd4e9e5e,Trending_Risky_Tokens,48,80,5,
2023-11-23,0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54,Trending_Risky_Tokens,48,70,4,
2023-11-23,0x1e83d06e17cae34415bea30116ac755456131020,Trending_Risky_Tokens,44,70,4,
2023-11-23,0x2f5fb3d3ab21bde07c5aa389e92366651b406c30,Trending_Risky_Tokens,40,70,4,
2023-11-23,0xb12e8eb6b1f24e14381514d2f3b75e7c61487016,Trending_Risky_Tokens,37,80,5,
2023-11-23,0x14beb72194866e1b4d6ffad3cd5b488f76168b61,Trending_Risky_Tokens,36,70,4,
2023-11-23,0x3e195dd3c55568362dcab32a61d253c1ca365786,Trending_Risky_Tokens,35,70,4,
2023-11-23,0x0566b9a8ffb8908682796751eed00722da967be0,Trending_Risky_Tokens,34,70,4,
2023-11-23,0x051f9876fead11e788656845778367cf8573be96,Trending_Risky_Tokens,26,70,4,
2023-11-23,0xff71e87a2e7b818eee86f3f1c2e94a06cac85866,Trending_Risky_Tokens,26,70,4,
2023-11-23,0xcc780503e290274cfa8da085528067e259df58f0,Trending_Risky_Tokens,22,70,4,
2023-11-23,0x58c764c18b6263ce97c8a22fec857e0139026b06,Trending_Risky_Tokens,21,70,4,
2023-11-23,0x56b331c7e3d68306f26e07492125f0faa9d95343,Trending_Risky_Tokens,21,70,4,
2023-11-23,0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a,Trending_Risky_Tokens,20,80,5,
2023-11-23,0x2b3559c3dbdb294cbb71f2b30a693f4c6be6132d,Trending_Risky_Tokens,20,70,4,
2023-11-23,0x3374bdb800708d1b3173eac918c58d766c7ddd28,Trending_Risky_Tokens,14,70,4,
2023-11-23,0xc544d8ab2b5ed395b96e3ec87462801eca579ae1,Trending_Risky_Tokens,14,70,4,
2023-11-23,0x0ec674fabb4ea1935514a7be760f7e13aa466a39,Trending_Risky_Tokens,11,70,4,
2023-11-23,0xf99f2aec50adfde23cc67ab6240168b0a59f1d30,Trending_Risky_Tokens,10,70,4,
2023-11-23,0x9fbd6973f7e6e49eac8ff2eb857fdeed41d2e482,Trending_Risky_Tokens,7,70,4,
2023-11-23,0x5dc53496e8dd50887785d75d432cba6a86f82cad,Trending_Risky_Tokens,5,70,4,
2023-11-23,0x95173a846cf2134ce5d1dc86bdfb46aa8e41f697,Trending_Risky_Tokens,5,80,5,
2023-11-23,0xdd63525fab69a97224962a076a642bfcf0714f2e,Trending_Risky_Tokens,4,70,4,
2023-11-23,0x150cbd6e82d63db545ff8904de365b9154b0b386,Trending_Risky_Tokens,3,70,4,
2023-11-23,0xf87940f78f2f4d99a0c5c22e3fcc21795cd53245,Trending_Risky_Tokens,3,70,4,
2023-11-23,0x74d00122a5d038914eae062af8174c888f3166dc,Trending_Risky_Tokens,1,70,4,
2023-11-23,0xdf7ff95aa3d855a6fb21399432166a92fdcf1b1a,Trending_Risky_Tokens,1,80,5,
2023-11-23,0xee0ed249325a8284d66af5f98dcbb7c620ebbe45,Trending_Risky_Tokens,1,70,4,
2023-11-23,0x0e9c0f8fcc8e60f8daeb569448a41514eb321471,Trending_Risky_Tokens,1,70,4,
2023-11-23,0x49cedcdf72647074a1463abbcc24e10c7ecdeb43,Trending_Risky_Tokens,0,80,5,
2023-11-23,0xa420479d1f34d7ef67f68b5982fa08f436d515bc,Weekly_Trending_Risky,,70,4,"The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk."
2023-11-23,0xa8dd05982db7c1cc9d2e55415550676eb4e6f3e1,Weekly_Trending_Risky,,70,4,"The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk."
2023-11-23,0xdeb781b3c4377ae312339f2aa47cbb226f92157c,Weekly_Trending_Risky,,70,4,"The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk."
2023-11-23,0x6dc70d4e0342da36be4d9d5061fc442d1c443ec1,Weekly_Trending_Risky,,70,4,"The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk."
2023-11-23,0xf2c3b74561879d4b3c72186edfc696a9904412d2,Weekly_Trending_Risky,,70,4,"The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk."
2023-11-23,0xc572fb7e614c681613ba0dfab41bc37f987daf6b,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xc7961a8b2dd8a8388b224cc0a96b3be366558a03,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x7aaab67b14a682d32c1cee67c871a2cc93025ea0,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x3c794d511bd09f4b524a8d32ee587a75dca16f24,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x1b64a69b3657780b052ec44f404a7aa4f97ac2c1,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x89300157f83cc89715efe1abef0bc1975529af1d,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x4063c9675fcf223ff56f4f617f2df715b2519c7b,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x19c70598938b655e75cb66ca180cf1f6d7f3de0d,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xe416ba0e3df8a9182cceb8a09884bf636ecd78c2,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x89ac842d52c9d0399bf9708f54c27901af78bfe4,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x7636b2c739caaf60a3be0e81fad727640b15c035,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x30fe2ed945e8b7f6385774d4224acbde4afaebc8,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x0050fa22c1aafb1db49a649ed91138a5d8e2534c,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x868b79fc025afbc99bee7ef557d2513e73df51af,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x57472e9e59c5f18c6f4ad2a8b63d95f34e18c826,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x52649652ae00e4a34dca9b4575943f757bceb525,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xbd0050afdf99fd17b442cf8d542a62b143cf617b,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x9655ada1d47f6f8671a106f372ffc33cbf97f34c,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xfbd763b9b66e80331a35fd1ed76585bdb3d6f0b9,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x1ceac1227091dbce42577ab0b867337f5331b824,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x9da11469a28e5d01a5a896f46d1feef0dcd0572b,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x65577f85d12c0e9732968ea011a004d7e3426533,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x871bb861a8e6978e3016f55a8c895c5c415bc40f,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xafd82933fa0980c611ff450d30f73dafd0dad447,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x029b8518c71eddd7d92ce073628a5e2f2b715474,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x6591ca4dd8b8114871dfd5288fb544cb8f26ab2a,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xecef66459225988b8719b930fee31ce9f88db388,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xb7d87979ba3063b0e9eea39326cb67e53e6f3160,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x53f3548e6454079d790c366ccf8428921268802b,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x58a04e81a2377e77e6fe7f62c60426ab2a568b7c,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x1feee4a58bce6d7d1d5e07719702eaad76bbb4f8,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xcce4230594729b6da3e5b0ff6e4fa7fc88c8dc5a,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xde0cf62d54a53f2c72a345bea4c0e9b6158f0662,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x0bb28a50a3a3a3fac16155b894015bc265054810,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x559e2ec5d77443e0109655d368e572be40e78f82,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xf0c642b034a8cc8a8e4c153d39d87ac05a1bfb5a,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x5c336bd879ce046875b487cdf14c8630e5ef5d01,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x85c54f863fb1baca301ae0948e21be7cfd5b6313,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xba0699c1dc19c991eccd6e160fed96205d72a33a,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xf16e57a9f27dda02a25274140c45ec388cc8d146,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xbdb4b3c212a5f1681c71cec282ab89cd83c8ab70,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xe7de8f5a28d755f53cd808624adc364c95d9cb63,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xd2f174e11ec4649aca0a895024b31ed3d2958f21,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x61201d398ea5290787a1474d5224257161d6fa19,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x929625acce321770c747c38cc989b689ee823d90,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xef132fa255dfd18b1bfc739f47d53f8a9fe6ddf2,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x4665d39a8241014310057cd0b20803c0d62686ff,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xc2eacd322c3bd1954703e27e8f2a25fb0bab0b71,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xd24b211f2578580f1861e1d67cd5b395aebb4657,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xfbcf52615f2bbd88c66af3f37986faa3e3f7614d,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x55ce625ae53043202483cc2edb294f2904e16156,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x4d12fa5876ac63f38fc4366e5d4c6874db9719ac,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x6eb81e540bf7336f0f7cf16cba4ce7f8d43cacf9,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0x384985f7607ddae2bda1b93e705bdba324b5cee5,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."
2023-11-23,0xa0bfebc7928edf5152484378bea301b4b5151146,Weekly_Trending_Risky,,70,4,"This contract contains obfuscated code, which usually signify some risks."